,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
206,0.013194792689375002,1.741104,-2.122035692,3.863139692,0.5289869634120108,0.27982720745986006,0.39682648962562506,2.122035692,0.5291515000583251,4.010261128932075,1.3334581079946008,5.3475152175500575,1.0022678681598158,-0.05248538099660477,6.566681188575745,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
207,0.014970891911875,2.266606154,-1.941583385,4.208189539,0.6324038004481909,0.3999345668213152,0.487934043448125,2.266606154,0.6325809785521157,3.5831082989373573,1.2964477208472724,4.645312587706284,0.6759883953705974,0.039697145922068106,5.5397370861647195,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
208,0.016319199231249998,2.293726154,-2.714920615,5.008646769,0.6059081281394355,0.3671246597454346,0.42888923999,2.714920615,0.606127854506773,4.479122011657465,1.4132503173101416,6.330120604245752,2.6714278422248423,-0.05541211959467815,7.97522571346667,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
209,0.011270446150625002,1.606964308,-1.847915077,3.454879385,0.517396053092712,0.26769867575591644,0.395802840000625,1.847915077,0.5175187906852761,3.570720735672362,1.3075166178303796,4.668776699523131,0.549411500975157,-0.04928278528464234,5.666653570477588,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
210,0.01360263576625,2.077392,-2.217372923,4.294764923000001,0.6004645413072024,0.3605576653672689,0.44911254575375004,2.217372923,0.6006185953390539,3.691815305432353,1.3373453959764803,4.93723220151546,1.1749081805614967,0.03628893707396224,6.033146490328501,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
211,0.012366328844374998,1.647644308,-1.776777231,3.424421539,0.5188002139513439,0.2691536619959602,0.398256287291875,1.776777231,0.5189475773958747,3.4238087012873764,1.3030493025601557,4.461391540311908,0.6518129641892054,-0.10098789781101787,5.382018705375279,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
212,0.017007760378125,2.094707077,-2.211740308,4.306447385,0.6046895883301142,0.365649498234843,0.454823913459375,2.211740308,0.6049287248494014,3.6561998416435233,1.3300284064844665,4.862849649169894,0.8565340448929399,0.05404616069463312,6.0246335479146085,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
213,0.0155893061575,2.190252923,-2.455611692,4.645864615000001,0.600546304052134,0.3606558633106783,0.44228678076,2.455611692,0.6007486078029233,4.0875861551818495,1.3582784608000982,5.552080231248194,1.6890082405812166,-0.07423873346114099,6.83475664822933,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
214,0.013040026141250003,2.049437538,-1.450711385,3.500148923,0.5223330473768037,0.2728318123819383,0.40023722075,2.049437538,0.5224957939196284,3.9224000687654326,1.3054652761692913,5.120557089017313,0.5031714970810377,0.0986243676496889,6.22113286334254,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
215,0.013618542699999998,2.065918154,-1.917592615,3.9835107689999996,0.5758933808651159,0.33165318612425343,0.43644124730375,2.065918154,0.576054381833456,3.586324866455543,1.319889871528434,4.733553867245235,0.5801506178063436,-0.016758970292878924,5.79744475234051,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
216,0.012926069998750003,1.650773538,-1.624279385,3.2750529229999996,0.5106585375997021,0.26077214202346644,0.392580253845,1.650773538,0.5108221073026098,3.2316015975050307,1.301191545676402,4.204932677667901,0.44096188053358487,-0.01758497729763139,5.083264913598167,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
217,0.010069603855625,2.200057846,-2.368410462,4.568468308,0.6347408059779532,0.4028958907735417,0.48697610768062494,2.368410462,0.6348206736515053,3.730833856397336,1.3035971655263254,4.8635044402492165,0.943925101150342,-0.07931420409696002,5.811773866897671,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
218,0.012541435384375,2.184620308,-2.598096,4.7827163079999995,0.619942017899077,0.38432810555677954,0.45185205691812497,2.598096,0.6200688616260939,4.190012046705018,1.3722829234313956,5.749881980665127,1.7270141936302652,-0.033239241567250326,7.163251924123842,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
219,0.011684938842500001,2.253254769,-2.081564308,4.334819077000001,0.5687953464389331,0.323528146130586,0.42705694499375,2.253254769,0.5689153574358307,3.960615124112114,1.3321768071097795,5.2762396102303795,1.0924594070672127,0.03800313476576154,6.467041991393605,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
220,0.014173720382500001,2.383848,-2.553452308,4.937300307999999,0.6018504695136949,0.36222398765385505,0.44248248808,2.553452308,0.6020173436067572,4.241492932250033,1.3605450155078533,5.770742067284571,1.9369149789769375,0.02757814878181345,7.112704017178761,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
221,0.008906573054999999,2.356310769,-2.433915692,4.790226461,0.6216700946256515,0.38647370655186647,0.46433299385249993,2.433915692,0.6217338929119519,3.914722552120355,1.3389828014449732,5.241746169717928,1.247431880312762,0.05762533147359281,6.416100144797659,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
222,0.0113645838425,2.132883692,-1.947216,4.080099692,0.5536912569878693,0.3065740080648066,0.42669956076,2.132883692,0.5538078744751828,3.851306184516123,1.2978871445023017,4.998560786425686,0.7112568661973278,0.03359824124488349,6.048993471911057,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
223,0.013553350389999998,2.074888615,-2.206733538,4.281622153,0.5922617894458644,0.35077402723761736,0.43590849577374996,2.206733538,0.5924168469451316,3.724967561910647,1.3590394605491112,5.062377905901983,1.26600165483487,-0.021676493622899674,6.302455313943636,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
224,0.012486152305,2.320011692,-2.295603692,4.615615384,0.6002786518543514,0.3603344598720776,0.4607568046075,2.320011692,0.6004084975010442,3.864055391714314,1.303091981490122,5.035219596976595,0.8446689309740663,0.04598404247114077,6.067891914584412,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
225,0.018940190765625,1.962444923,-1.518302769,3.480747692,0.5237492968907833,0.27431332599358993,0.405054149999375,1.962444923,0.5240916492559562,3.744468979397113,1.2938804583455443,4.84489523932301,0.2288053474140055,0.08527945981864114,5.860421706537649,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
226,0.020424749998125,1.996449231,-2.061328615,4.057777846,0.5977923565436988,0.3573557015420687,0.455569843843125,2.061328615,0.598141180620892,3.44622420556342,1.3129516553928477,4.524725775549394,0.70498943615971,0.0047342833629263215,5.481328113747823,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
227,0.014621982687500002,1.980803077,-2.282043692,4.262846768999999,0.5749987125653159,0.33062351945177076,0.42923567191125,2.282043692,0.5751845980461266,3.9674979124127945,1.3400204961647584,5.316528521124035,1.4124559837280586,-0.06727453818403593,6.504557897501425,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
228,0.016695358838750004,1.689158769,-1.576297846,3.2654566149999997,0.5031655896725253,0.25317561063050015,0.38534012653000005,1.689158769,0.50344249486635,3.3552169040645348,1.3064886322633085,4.383552743938006,0.4195780453906357,-0.06610948548687401,5.326540635429066,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
229,0.0164533650025,2.478350769,-2.639193231,5.1175440000000005,0.7061340800884178,0.49862533906231604,0.53432515038875,2.639193231,0.7063257409171929,3.7365100521083936,1.3219024790491396,4.939301900874115,1.070983251920647,0.02249963424259719,5.995298105804869,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
230,0.013464428080000002,1.782409846,-1.623236308,3.4056461540000003,0.5079727976001499,0.2580363631017229,0.38253424961375004,1.782409846,0.5081512116734983,3.5076367133514763,1.328380954611477,4.659477805712098,0.713442879189937,0.06684731022189355,5.69978095299185,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
231,0.0128102884625,1.948467692,-1.678310769,3.626778461,0.5518480585233922,0.3045362796960373,0.42018241616624996,1.948467692,0.5519967238911204,3.5298537249730653,1.3137073391303378,4.6371947445536765,0.6674314041294442,0.050610635430592715,5.614720485578155,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
232,0.012182225768124999,1.864187077,-2.231976,4.096163077,0.5330325412833692,0.28412369006700666,0.39087234576312496,2.231976,0.5331717328325577,4.18622342962985,1.3640559088200845,5.7102428048276765,1.7055005422258045,-0.06480701464396703,7.0413333970940135,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
233,0.015723602319375002,1.937619692,-1.673929846,3.6115495380000002,0.6092231778298244,0.3711528804050699,0.478535268443125,1.937619692,0.6094260513589551,3.1794172363969584,1.2735237955222662,4.049063506445169,-0.02723867901755339,-0.02278073248626376,4.852557419258177,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
234,0.011804501543750002,2.355059077,-2.657968615,5.013027692,0.6504002858785785,0.4230205318709366,0.48276755307624997,2.657968615,0.6505074005171908,4.085992892450974,1.3474546836714343,5.505690260381256,1.6901949809607375,-0.0451090305042859,6.71662232501038,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
235,0.012635442700625,1.742564308,-1.848540923,3.5911052310000002,0.5540325005344044,0.3069520116484049,0.431720802691875,1.848540923,0.5541765657808401,3.3356533587727375,1.283645731976375,4.281797197341285,0.39975552304805184,0.05704795696917285,5.107516863697659,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
236,0.009810138461875003,1.902155077,-1.960776,3.862931077,0.552313326163511,0.3050500102578009,0.42063980537812495,1.960776,0.552400442681251,3.5495554465574846,1.3132386322418599,4.661413339703795,0.7345231571778896,-0.05543088612217332,5.6616748552834135,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
237,0.009389256916875,1.672886769,-2.014181538,3.6870683069999997,0.5631622186442505,0.3171516845083146,0.43049271000937495,2.014181538,0.5632404838554893,3.5760595975142633,1.3083624199890016,4.678781989028656,0.604917562827235,-0.06351700383352431,5.66642674193483,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
238,0.010224500783125002,1.610093538,-1.582764923,3.192858461,0.49880136251598306,0.24880279924780113,0.379909476925625,1.610093538,0.4989061431412378,3.227247369339749,1.3132237373454858,4.238097851702732,0.46663234499479644,-0.004070133895749026,5.1779788128035324,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
239,0.013012645388749999,2.090534769,-2.495248615,4.585783384,0.6196991534335945,0.38402704076631367,0.465275935395,2.495248615,0.6198357602674494,4.025660949157467,1.3321895957099832,5.362943632323552,1.1305694193541616,-0.09314510880636388,6.551048220918566,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
240,0.012606366931875002,2.226552,-1.575880615,3.802432615,0.5393800111881188,0.29093079646929526,0.407828995383125,2.226552,0.5395273088144069,4.126856905339552,1.322925331259395,5.459523538556448,0.7745926493018387,0.1517498929438335,6.678493490484493,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
241,0.0114841465325,1.788042462,-1.911334154,3.699376616,0.5153241029436559,0.26555893107468365,0.38502016270250006,1.911334154,0.5154520508216682,3.7080736238282372,1.338766383567167,4.964244315373328,1.1315215672371535,-0.022623835724882916,6.097483427797093,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
242,0.008819867305,1.935742154,-1.899860308,3.8356024619999998,0.5876207141564953,0.3452981037057896,0.44893444038875,1.935742154,0.5876869011344965,3.2938323965757252,1.3090706532240994,4.311859326996085,0.5833399742578749,-0.022633310591029104,5.208897188921765,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
243,0.006921597696249999,1.851878769,-2.245953231,4.097832,0.5677091550414493,0.3222936847178762,0.42946293230375,2.245953231,0.5677513480675717,3.9558747656776942,1.3220031470981837,5.2296788897522015,0.6197614523839974,-0.09954195593310408,6.4416849602723625,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
244,0.006505801145625,2.292891692,-2.602685538,4.89557723,0.6635379471765013,0.4402826073432054,0.48493728346687504,2.602685538,0.6635698401764141,3.922248089678187,1.3683621837291482,5.367055961119523,1.3671128958996643,-0.022717641009145636,6.7357368995434515,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
245,0.009244008469375002,2.385934154,-2.552826462,4.938760616,0.6193826556786723,0.3836348741555648,0.472889875383125,2.552826462,0.6194516331790131,4.121107000556197,1.3099278826326044,5.3983529673409825,1.241458083945023,0.03426571052361685,6.5005130199398495,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
246,0.006669564239375001,2.364029538,-2.105555077,4.4695846150000005,0.5616054810065132,0.315400716296557,0.402183471905625,2.364029538,0.561645083111835,4.209116413700133,1.3964897176173088,5.877987791986477,2.3013501158471614,0.04266852417858145,7.308151379197804,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
247,0.010784763472499998,1.502865231,-1.588188923,3.091054154,0.4926262556457915,0.2426806277515927,0.382306337305,1.588188923,0.4927442935993785,3.2231503106787134,1.2888729417170823,4.154231222520801,0.24312562338234223,0.010565226740344612,4.984366167308098,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
248,0.002272994995624998,1.797847385,-2.275785231,4.073632616,0.5273359394286864,0.27808319301313517,0.396962089616875,2.275785231,0.5273408380918221,4.315586934694661,1.3284413093471499,5.733003958127228,1.351035091240382,-0.35192901653138525,7.001462686229214,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
249,0.00708523038875,2.003750769,-2.028784615,4.032535384,0.5978339296948564,0.35740540749439453,0.45280868885125,2.028784615,0.5978759135339508,3.3933205353735905,1.3203719987147953,4.480445417571187,0.8312267800227997,-0.07674652248896094,5.457821632817462,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
250,0.006919120378124999,2.074471385,-2.053192615,4.127663999999999,0.5829159995563636,0.3397910625387946,0.43898974499937493,2.074471385,0.5829570625402882,3.5585320400104647,1.3279514366357654,4.725557734846297,0.7299032190302945,-0.02980231833160045,5.840605310810321,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
251,0.0072680296175,1.699798154,-1.694165538,3.393963692,0.5353803349936598,0.2866321030979233,0.40451944268375,1.699798154,0.5354296661116604,3.174643210086006,1.3236191134828963,4.202018431358535,0.38611132817533944,0.04817988260212914,5.176285754113494,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
252,0.009326802681874998,1.501613538,-1.693539692,3.19515323,0.5678966042538932,0.32250655312310295,0.446123869609375,1.693539692,0.5679731880743752,2.981724714403655,1.2731288925914035,3.7961198836611443,-0.16285988799628504,-0.08962934293630856,4.567245876072509,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
253,0.009265782695625,1.944504,-2.476473231,4.420977231,0.5975469878223302,0.35706240265554,0.453517981156875,2.476473231,0.5976188228164359,4.14390098914383,1.3177400845099356,5.460584439635197,1.2415982930996456,-0.1463075785827694,6.571057106036861,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
254,0.009734254603125,2.301027692,-1.834772308,4.1358,0.6031446543978549,0.3637834741287078,0.458074010774375,2.301027692,0.60322320068229,3.8145543629578036,1.3168684240840034,5.023266192531002,0.7227687757555481,-0.02687514969095987,6.139862283486796,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
255,0.010357232315625,2.445389538,-2.268066462,4.713456000000001,0.6219511148261639,0.3868231892335082,0.458671954606875,2.445389538,0.6220373473472055,3.9312583857365166,1.3561704418582776,5.331456422043352,1.3226812134476926,0.013626574774160799,6.625596648779282,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
256,0.009274648858750002,1.754246769,-1.764468923,3.518715692,0.5254719131828582,0.27612073154405337,0.39867430037874996,1.764468923,0.525553756199598,3.357351940093221,1.318253410616911,4.425840645669192,0.5597417592600467,-0.021623729635480645,5.421439307917053,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
257,0.008187241147500001,1.538121231,-1.721702769,3.259824,0.55477167679344,0.307771613372205,0.43625505808125,1.721702769,0.5548320865719757,3.103105985880382,1.2718066559783965,3.9465508470490738,-0.04499101541465933,-0.12282896968444557,4.732075887296117,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
258,0.011241891933125001,2.039006769,-2.297064,4.336070769000001,0.5897917326299023,0.3478542878785821,0.437362544990625,2.297064,0.5898988625288389,3.8939963202382026,1.348764015769763,5.252082114277158,1.2520003640751565,-0.1306614629395179,6.473200883238197,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
259,0.013922599626874999,2.326270154,-1.930735385,4.257005539,0.6294804722187357,0.39624566490472246,0.4735009880718751,2.326270154,0.6296344206641603,3.6946362486761273,1.3297425697633074,4.912915099655259,0.8842493852286131,0.06570461947165002,6.015124999131586,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
260,0.013101567694999998,2.224048615,-2.448727385,4.672776000000001,0.6126306987051846,0.3753163729960026,0.44654149153375,2.448727385,0.6127707761243752,3.9961556268848195,1.3722594377952928,5.483762273891458,1.871372299830096,-0.024401800646675083,6.826838922412014,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
261,0.0160297453825,1.551889846,-1.384580308,2.936470154,0.5414238977460549,0.2931398370505306,0.42024265385125004,1.551889846,0.5416611392628775,2.8650566442922187,1.2889247064735248,3.6928422942743695,-0.1535087063390872,0.07921321941936241,4.522980046518087,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
262,0.008705911155625001,1.886926154,-1.905075692,3.792001846,0.5383884422510532,0.2898621147495157,0.413039034244375,1.905075692,0.5384588263168925,3.53801553413265,1.30365118469242,4.612338142532214,0.6545170756552285,-0.12792841280621703,5.56604379068644,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
263,0.0090226153775,2.081981538,-1.900486154,3.982467692,0.5731833912607671,0.3285392000171936,0.42868036384874997,2.081981538,0.5732544004239687,3.6318631596376822,1.3372536947510578,4.856722429055742,0.9139132481305468,-0.03518500993394289,5.977311502653325,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
264,0.007204532290625001,2.468754462,-2.465416615,4.934171077,0.6508303017537177,0.4235800816808353,0.48364764923812503,2.468754462,0.6508701767375442,3.7930059637614897,1.3457527970265948,5.10444838487058,1.2618643834515222,0.054000064344472236,6.311633718726426,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
265,0.008511898841250002,2.397825231,-2.845513846,5.243339077,0.5783298296083597,0.33446539181483437,0.41914520655125,2.845513846,0.5783924655774123,4.9196938330780435,1.3799333895202037,6.788849786481028,2.8244197774454687,-0.07600019736686864,8.397147427328614,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
266,0.010816838071875001,1.765303385,-1.931569846,3.6968732309999996,0.49642039937559146,0.24643321291622172,0.37755877269687504,1.931569846,0.4965382330718299,3.8900727423351835,1.3151283163812966,5.115944816228043,0.6105645445656798,-0.07742758170793532,6.260277463255786,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
267,0.011250758091249997,1.931152615,-2.243867077,4.175019692,0.5874560538044227,0.34510461515146473,0.4452823673025,2.243867077,0.5875637792691892,3.818933630985419,1.319530757143211,5.039200385573862,0.7834888743140569,-0.10678020249927896,6.1427259693374126,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
268,0.012047929608749999,2.171894769,-2.170851692,4.342746461,0.6255535561910627,0.39131725166328496,0.46117703422749995,2.171894769,0.625669564763336,3.4713128004261082,1.3566797961034014,4.709459942293219,0.9631625305741052,-0.1107611146808841,5.867071781816493,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
269,0.0087681046075,2.858030769,-2.844679385,5.702710154,0.6465356114835379,0.41800829691639224,0.46740720230250005,2.858030769,0.6465950638342365,4.42012463264442,1.3833656405999673,6.114648543969843,3.1676481642581935,0.07699238239901593,7.550575444294777,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
270,0.009663455768750003,1.720033846,-2.012721231,3.732755077,0.5224374987153452,0.2729409400639463,0.3958006234675,2.012721231,0.52252686288969,3.8519000149948335,1.320176957560037,5.08518964262134,0.7228308534480932,-0.1328360022423195,6.232178971724783,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
271,0.009336842307500001,1.691870769,-1.800142154,3.492012923,0.5477794619768189,0.3000623389636132,0.43585256075625006,1.800142154,0.5478590289370873,3.285776192267002,1.2569824712891309,4.130163078258767,-0.11841498101866943,-0.0018322018068369448,4.897652397914752,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
272,0.009287426533124999,2.367158769,-2.628762462,4.9959212310000005,0.6628068948920494,0.43931297991644014,0.489604009606875,2.628762462,0.6628719606440209,3.9657167870639687,1.3538940605822867,5.369160403957376,1.3249697092723194,-0.12650591822142662,6.617306681545838,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
273,0.012852011543124996,2.464582154,-1.958272615,4.422854769,0.5699531952646383,0.3248466447923709,0.429847306161875,2.464582154,0.5700980783979854,4.323084478596463,1.3262804494191567,5.733622425149897,1.2961901691701403,-0.01262222603784025,6.958437060793856,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
274,0.012875219995,3.074990769,-3.027635077,6.102625846,0.6822872357224521,0.46551587202978484,0.49248224999999995,3.074990769,0.6824087069489255,4.506083726200384,1.3856513751489026,6.243861111745652,3.2350459477060056,0.05696933004589354,7.671367837347998,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
275,0.011722880764375004,1.451337231,-1.389169846,2.840507077,0.4698568671458595,0.22076547560412188,0.35753704153562493,1.451337231,0.4700030867319252,3.0879312752849994,1.3145577440403309,4.059263970990231,0.276237323823731,-0.07771251673946866,4.998295992619227,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
276,0.012726190376875002,2.375920615,-2.774793231,5.150713846,0.672743285201775,0.4525835277840767,0.5069832357606249,2.774793231,0.6728636442144762,4.123856675655864,1.32719111156601,5.4731459253026165,1.2761922920533966,-0.09977361851428435,6.705104793210088,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
277,0.013682170384375003,1.703344615,-1.902989538,3.6063341529999997,0.5172219893166577,0.26751858623268077,0.38842267961062504,1.902989538,0.5174029261794988,3.677964390444537,1.332061574515088,4.899275036945975,1.0822636188993897,-0.0926906714432264,5.973291128182566,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
278,0.012093955378125,2.093872615,-1.974544615,4.06841723,0.621367524634117,0.38609760066993004,0.48227991461562497,2.093872615,0.6214852085340553,3.3691431207815508,1.288640040150493,4.341612726436695,0.147419695370413,-0.0793045595658784,5.259222117016554,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
279,0.012208563460624999,2.728272,-2.760190154,5.4884621540000005,0.641551160152395,0.411587891092884,0.459629108064375,2.760190154,0.6416673126431298,4.301590714712173,1.3960545609162307,6.005255336468838,2.6349379178334376,-0.010288821911719884,7.463536775123958,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
280,0.013196878836249998,1.829556923,-1.445704615,3.2752615379999996,0.5385969066172024,0.2900866278176194,0.41984458961875004,1.829556923,0.5387585594945458,3.3958753708088825,1.2832333030271472,4.357700368751621,0.1424802167981829,-0.03523902847613698,5.231793851593964,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
281,0.007195144621874998,2.410133538,-2.642322462,5.052456,0.5989605604294787,0.3587537529499951,0.43747141614562496,2.642322462,0.5990037754940488,4.411195004272977,1.3692409455493502,6.039988818653302,2.1554135391291203,-0.11036480521452072,7.470411465602674,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
282,0.013406537307499999,1.805357538,-1.914254769,3.7196123070000002,0.5885770904098141,0.3464229913552825,0.44717998499749995,1.914254769,0.5887297568476219,3.2514999398874576,1.316538701639147,4.280725509239199,0.4180611490352377,-0.061772307467336675,5.240972921311835,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
283,0.008473696147500001,2.095124308,-1.988313231,4.083437539,0.5625757992005498,0.31649152984613727,0.42171313154125,2.095124308,0.5626396123386065,3.7237412049457994,1.3341761739367883,4.968126793545353,0.8825164327967929,-0.020671538542160178,6.113685149763132,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
284,0.010904456543750001,2.462078769,-2.265771692,4.727850461,0.6127894011123376,0.3755108501156174,0.44515641575750003,2.462078769,0.612886414670885,4.017186072434182,1.3767889060477032,5.530817218056727,1.750183290215249,-0.04646934099898225,6.903583433613556,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
285,0.006352990386249999,1.704804923,-1.385206154,3.0900110769999998,0.4897514148004476,0.2398564482990401,0.3703495465425,1.704804923,0.48979261814148234,3.4806668370562233,1.3225144264764894,4.603232105765148,0.4239847779390131,-0.027071279691594737,5.688514848513136,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
286,0.009189116536875,2.255132308,-2.229889846,4.485022153999999,0.6355372928109461,0.4039076505534662,0.481223668846875,2.255132308,0.6356037212101534,3.548016213162434,1.320807271872577,4.686245615066746,0.9618451952119473,-0.0727275434412503,5.710015709467796,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
287,0.01141152230375,1.781158154,-1.629703385,3.410861539,0.5345482175759404,0.28574179691361495,0.40916752384125005,1.781158154,0.5346700101510313,3.331322348707881,1.3067264115479362,4.353126898436492,0.3986580075264561,0.002005172447229313,5.313888720392005,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
288,0.010130363075,1.973292923,-2.261599385,4.234892308,0.587999989583017,0.34574398774962817,0.44812383922500004,2.261599385,0.5880872486337886,3.8456868266639366,1.3123319876283437,5.0468178370320205,0.8888046648517429,-0.17264123701625686,6.119364793733824,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
289,0.01027952306375,1.575046154,-1.942209231,3.5172553850000003,0.5608591888284192,0.31456302969327243,0.4354953069325,1.942209231,0.5609533833463264,3.462336245150877,1.2880813510885247,4.4597707485767115,0.2805092477288844,-0.09692694375415385,5.381923787501735,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
290,0.012758656148125,2.426614154,-2.620417846,5.047032,0.6124650456865957,0.3751134321878837,0.451094783073125,2.620417846,0.6125979231882768,4.277549346497926,1.3580248457206636,5.809018291340371,1.7366332288049913,-0.0025747695459102226,7.21865902954907,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
291,0.008615033083125,2.344211077,-2.484192,4.828403077000001,0.6914742394257848,0.4781366237894675,0.5155329461468751,2.484192,0.6915279044149201,3.592323583965562,1.341384502355169,4.818687182976382,1.0757495271891022,-0.07118557857167644,5.950921304179135,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
292,0.013310052686250002,2.515692923,-2.213617846,4.729310769,0.5956837066492994,0.35483907836744855,0.4382629811475,2.515692923,0.5958323890742759,4.222148659807743,1.3595316390040824,5.7401446875873114,1.4620948020603457,0.009456702544826313,7.1595096012839585,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
293,0.010668721146874999,2.471257846,-2.243658462,4.714916307999999,0.650079936810276,0.4226039242432524,0.476967914995625,2.471257846,0.6501674752355443,3.8009558154300267,1.3631262288187833,5.1811825665939555,1.5944767406699452,0.0007014483673301016,6.403655636364058,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
294,0.010079773846250003,1.782201231,-1.638673846,3.420875077,0.5157890912813131,0.26603838668480273,0.38685167538625004,1.782201231,0.5158875735328331,3.4546310522569192,1.3335539338630182,4.606936829782553,0.5204701220598102,-0.15523458797295056,5.740033250849584,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
295,0.00806572267875,2.000204308,-1.915715077,3.9159193849999996,0.5007673059924491,0.25076789475093514,0.3812570019175,2.000204308,0.5008322579799205,3.993760937180274,1.3136342557934064,5.246341176529587,0.8029440051571877,-0.04008657578716262,6.401205932253379,INNER RACE FAULT OF 0.021 INCH,IR_21_0,2
