,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
709,0.0044551119099999975,2.870964923,-2.849894769,5.720859691999999,0.8974674014348346,0.8054477366381946,0.7121815003737499,2.870964923,0.8974784591622939,3.1989234880130244,1.2601822129489475,4.031226480178619,0.2528845325623066,0.051906245275814486,4.752041816651011,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
710,0.00884842154625,2.581406769,-2.447058462,5.028465231,0.7499677844457412,0.5624516777064537,0.55048853999375,2.581406769,0.7500199812473758,3.441783997150052,1.362462479701923,4.689301559355456,0.878462569772303,0.030115742933801665,5.953247087333853,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
711,0.013508628463749998,2.129545846,-1.721076923,3.850622769,0.6465775487801346,0.41806252658652737,0.50576766000625,2.129545846,0.6467186479679544,3.2928474425334975,1.2786872295471852,4.210521973614692,-0.07599012794939952,0.11949565497323902,5.1167595801084635,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
712,0.009288991160625,2.929168615,-3.048705231,5.977873846,0.7811206767743958,0.61014951168449,0.572609724228125,3.048705231,0.7811759065929211,3.9027128272514835,1.3642379329934404,5.32422888051655,1.427909863204107,0.024418811110601808,6.733054023087148,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
713,0.007385506148125001,3.263787692,-2.670485538,5.9342732300000005,0.7467962569358859,0.5577046493734497,0.555976949986875,3.263787692,0.746832775843772,4.370172008469462,1.3432801051579613,5.870365115095237,1.2818462428361261,0.10448707630904326,7.405633092446106,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
714,0.008858200396874998,3.158854154,-3.209756308,6.3686104619999995,0.8404083576827277,0.7062862076629796,0.631372505761875,3.209756308,0.8404550406638364,3.8190696143184084,1.3311555903905923,5.083775867190793,1.3699702091237347,0.043173437480588744,6.188111085394483,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
715,0.0134748588425,2.442468923,-2.60352,5.0459889229999995,0.7587134120508155,0.5756460416257907,0.56492954884125,2.60352,0.7588330603279064,3.43095225565814,1.3432348544776598,4.60857465384876,0.5500954592345759,0.034937121661882134,5.821205120853571,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
716,0.0069444149943749985,2.257427077,-2.086571077,4.3439981539999994,0.7401250732750759,0.5477851240904366,0.602548900390625,2.257427077,0.7401576514432926,3.0499273669576508,1.2283777316056133,3.74646286058532,-0.44125628901729774,0.057583573949565606,4.381355093763933,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
717,0.010712530379999998,2.846765538,-3.060596308,5.907361846000001,0.8003288047019526,0.640526195635656,0.59033264422,3.060596308,0.8004004959661122,3.823831098837277,1.3558465787093184,5.184528312920815,1.0925199271480217,0.03149817821140017,6.530882055456757,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
718,0.011389878476874999,2.999889231,-2.547611077,5.547500308,0.7687634929056147,0.5909973080244412,0.588253661535625,2.999889231,0.7688478635960168,3.9017982269848135,1.3070005575298147,5.099652458037994,0.2861607575124694,0.060272453449207175,6.339624663604857,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
719,0.011180350375625002,3.417745846,-3.417954462,6.835700308,0.9181551436851204,0.843008867875444,0.697090785001875,3.417954462,0.9182232125741353,3.7223568465647365,1.317221848760582,4.903169767178612,1.214066983305102,0.033861454539237376,5.931194367212027,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
720,0.009309983084374997,2.154371077,-2.208819692,4.363190769,0.6624231269837177,0.4388043991628867,0.495729087695625,2.208819692,0.6624885470315076,3.334125098308982,1.3363923228936527,4.455699184947169,0.48074920964458867,0.04671211140680863,5.562898956375808,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
721,0.011585455378125,1.893810462,-1.649313231,3.543123693,0.6379615413313208,0.40699492821783456,0.517109035390625,1.893810462,0.6380667292643873,2.968044524407864,1.233911391206674,3.6623039482754587,-0.4183175215925261,0.05408416705270873,4.311924767616347,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
722,0.008852333072500001,3.413156308,-3.417954462,6.83111077,0.9170843586163241,0.8410437208187145,0.6734065500062499,3.417954462,0.9171270820445447,3.7268057272721453,1.3619218316721642,5.075618082372792,1.301340610056318,0.0533605684595424,6.423765160847871,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
723,0.013353731543125002,3.417745846,-3.111289846,6.529035692,0.9053787210590735,0.8197106285465636,0.674542721533125,3.417745846,0.9054771950152525,3.774524488098708,1.3423570755566843,5.066759653461272,0.9390359531019139,0.08561205540661902,6.39980521101192,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
724,0.010429334986875,3.251479385,-3.374771077,6.626250462,0.9233472101103531,0.8525700704185727,0.723046971920625,3.374771077,0.9234061086254742,3.6546986699313453,1.2771039012481258,4.667429929255658,0.6976546523168925,0.031018651184423745,5.522106417934212,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
725,0.013682431154374999,2.520491077,-2.402623385,4.923114462,0.8161109657473138,0.6660371084130131,0.610851531929375,2.520491077,0.8162256534410733,3.0879831654077807,1.3362095546572896,4.126192610238738,0.2639533154013698,0.03322063836311343,5.244154529045525,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
726,0.010300123843125002,2.448727385,-2.135804308,4.584531693000001,0.7081197325831825,0.501433555673678,0.577125595383125,2.448727385,0.7081946400706953,3.4577039226893285,1.2271066224338223,4.24297138194748,-0.381728069047536,0.0618091945375929,4.972199782219538,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
727,0.009693313833749996,2.966928,-2.898293538,5.865221538,0.7999896710351474,0.6399834737629234,0.5881694330675,2.966928,0.8000483948462136,3.7084356635329625,1.3602345682496522,5.044342383667372,1.1026881232678543,0.03868290407926348,6.375652647313205,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
728,0.010667938840625002,3.030764308,-2.619374769,5.650139077,0.7924147369990313,0.6279211154132439,0.615677327316875,3.030764308,0.7924865426821778,3.8243732161587896,1.287178376595153,4.922650507869255,0.25419223547406,0.06406634162560591,6.012435531590878,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
729,0.010404561922500001,3.342644308,-3.352240615,6.694884923,0.8699662728329716,0.7568413158668923,0.6393043234699999,3.352240615,0.8700284884851136,3.8530239634300867,1.3608988028780955,5.24357569929262,1.3039190168255894,0.008698914126849311,6.584378034503033,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
730,0.011032233470625001,1.973710154,-1.786582154,3.760292308,0.6553675037542164,0.42950656497703277,0.500479390380625,1.973710154,0.65546035360835,3.0111815964681967,1.3096650255864855,3.943639222584075,0.06570282453337484,0.05750718404559014,4.892073389274827,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
731,0.01560156231625,2.725142769,-2.753931692,5.479074461,0.7582808510573242,0.57498984908022,0.5993681676862499,2.753931692,0.758441334466238,3.6310411456386564,1.2654014266290794,4.594724645840043,0.30955375985877076,0.049107196448169944,5.446466944976875,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
732,0.009321587323749998,2.165219077,-1.962862154,4.128081231,0.7110662240702795,0.5056151750135649,0.544035675,2.165219077,0.7111273212328431,3.044769920028212,1.3071336199282206,3.979921127415036,-0.027682062483568082,0.052605202732309925,4.994804495351514,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
733,0.008177983845625,2.780425846,-3.417954462,6.198380308,0.7743105433116584,0.5995568174835956,0.600972159216875,3.417954462,0.7743537285397254,4.413944604419444,1.2885018326785445,5.687375712136027,0.852906788174475,-0.060676179290500225,6.807300396285605,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
734,0.005206127298750001,2.709913846,-2.509851692,5.219765538,0.8347952471657115,0.6968831046904613,0.63593805346875,2.709913846,0.8348114807858791,3.2461386892390696,1.3127245275422124,4.261285877167854,0.24635559096715776,0.04260881014568968,5.2606488526216575,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
735,0.01411035345875,2.374043077,-2.366532923,4.740576,0.7770443332787755,0.6037978958806568,0.5899610480837499,2.374043077,0.7771724377224064,3.0547185692243635,1.3173283901483614,4.024067495152637,0.16100166736914368,0.04418136874387607,5.04951147405766,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
736,0.010133101155625,2.734113231,-2.672363077,5.406476308,0.724845519169488,0.5254010266600846,0.5557280457606251,2.734113231,0.7249163444143846,3.7716258600966186,1.3044444129541661,4.919876280956486,1.1299923355704626,0.09859189879515076,5.9168946449518085,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
737,0.01149210000625,2.003959385,-1.899651692,3.903611077,0.6568824275686552,0.4314945236484896,0.50212940768375,2.003959385,0.6569829465146285,3.050245665631413,1.3083936858930358,3.9909221693347403,0.23517618861183998,0.03922312785457062,4.885708327436837,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
738,0.0066483115424999985,3.281728615,-3.338889231,6.620617846,0.8862642144365254,0.7854642577907913,0.6636801184575001,3.338889231,0.8862891502422656,3.7672685376858337,1.3354161524412467,5.0308712558093776,1.2073958096484114,0.07855235576002521,6.2197517004321,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
739,0.010316813083124998,1.890055385,-1.838527385,3.72858277,0.6528948258359696,0.4262716536033811,0.5022162438531249,1.890055385,0.6529763320638606,2.894523571820906,1.3001895897553368,3.763429415382976,0.029901774490822763,0.013221956447417402,4.635485020821267,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
740,0.012985655765625,2.629805538,-2.488781538,5.118587076,0.8165130146391577,0.6666935030751253,0.6318189426818749,2.629805538,0.8166162687154772,3.220368781210589,1.2924846242330044,4.162277134074666,0.2895374660577694,0.053492853319384547,5.088721528473681,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
741,0.01057966845625,2.927082462,-2.872008,5.799090462000001,0.8775240280246389,0.7700484197605872,0.6730294776975001,2.927082462,0.8775878013881183,3.3353727767980685,1.3039366483477548,4.349114799568418,0.6936271245266847,0.055886491419953346,5.252205409419988,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
742,0.010099722703750001,2.174815385,-2.057782154,4.232597539,0.686155470879187,0.47080933021743887,0.53306015885375,2.174815385,0.6862297972371438,3.1692231869792127,1.2873402482615801,4.079868564322176,-0.03026440523226759,0.05493275764507456,4.993956200381333,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
743,0.009486914995000002,3.310726154,-3.417954462,6.728680616,0.9124822439549325,0.8326238455330289,0.7005248549999998,3.417954462,0.9125315595030953,3.74557397648931,1.3026398035557147,4.879133748937432,1.0122502425415032,0.038739661641363964,5.909686438329685,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
744,0.010572106163125,2.635229538,-2.322932308,4.958161845999999,0.7643071424141765,0.5841654079453243,0.579264424619375,2.635229538,0.7643802570540716,3.4475374182951795,1.3195705183454571,4.5492687380751295,0.2162420576196631,0.05207195266571639,5.661708608074707,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
745,0.0107950638575,2.097001846,-1.843116923,3.9401187689999997,0.7396525728614193,0.5470859285405171,0.59929410923,2.097001846,0.7397313444381037,2.8348154526193183,1.2343377534422018,3.499119737209368,-0.49588435816019993,0.048052367018439006,4.126096385369471,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
746,0.009295119238125,2.389272,-2.298732923,4.688004923,0.7285987049190823,0.5308560728097639,0.565980839998125,2.389272,0.7286579938842467,3.2790033459504673,1.2874251960307714,4.2214715254458355,0.4593972881494919,0.0583409623704817,5.049975725411028,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
747,0.009407510766250002,1.984558154,-1.799516308,3.784074462,0.6232605582163344,0.38845372342813683,0.48981666691375,1.984558154,0.6233315527766535,3.1837922292874667,1.2725813449839463,4.051634597296081,-0.1229755647909423,0.04921453610833703,4.888663702471461,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
748,0.012053145006875002,3.088342154,-3.198073846,6.286416,0.9094612207935873,0.827119712127362,0.690080786541875,3.198073846,0.9095410878195216,3.516140049996936,1.3180211731113447,4.634347033520744,0.784224936188715,0.062263163969034176,5.682077110246278,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
749,0.010897155009375,2.245327385,-2.089074462,4.3344018470000005,0.6968192090612817,0.4855570101167902,0.526412368849375,2.245327385,0.6969044110235553,3.2218584779830133,1.323875448722528,4.265339338260242,0.20647166431200636,0.06401053379415444,5.367689513012668,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
750,0.012636355398124998,2.748090462,-2.704072615,5.452163077,0.8802717276104127,0.7748783144302207,0.700775845381875,2.748090462,0.8803624207722457,3.121544487995524,1.256268215541174,3.9214971236665246,0.01712576043443903,0.042488269832714656,4.651940381673315,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
751,0.011226767311250004,2.511729231,-2.405335385,4.917064615999999,0.725980073815903,0.527047067577744,0.52526785269,2.511729231,0.7260668756264845,3.4593634764466596,1.3822792921899814,4.781806497650561,1.0688722528853782,0.06254331864826242,6.135003846287936,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
752,0.012334254238750002,2.054652923,-1.931778462,3.986431385,0.6873174700196921,0.4724053045942703,0.55208822885,2.054652923,0.6874281332778696,2.9888985095835117,1.2451418040732052,3.7216024824145277,-0.30437432016438715,0.04285522665112917,4.40224178602049,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
753,0.009848471535624998,2.962964308,-3.049748308,6.012712616,0.7917129276635753,0.6268093598296296,0.5782716761468749,3.049748308,0.7917741800672826,3.8517905543987823,1.3692079566182667,5.273902274309897,1.3712152756505525,0.07025213390398309,6.641032579630346,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
754,0.012418613073125,2.078226462,-1.919470154,3.997696616,0.6350406079700356,0.4032765737709525,0.48287681537687505,2.078226462,0.6351620232047981,3.2719627214392006,1.3153707177037848,4.30384395319951,0.2647565367529814,0.05472504801352394,5.321856462315298,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
755,0.015370651152500003,2.181699692,-2.273699077,4.455398769,0.6927170859435402,0.4798569611581101,0.54645613499625,2.273699077,0.6928875941124664,3.2814833117519253,1.2679656238413743,4.1608080345105884,0.19080698705664245,0.049390612735502167,4.932134742247408,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
756,0.015188634233749998,2.683211077,-2.625007385,5.308218462,0.7683205839843518,0.5903165197740554,0.57455845269375,2.683211077,0.7684706984550173,3.491624446312006,1.3374978557049022,4.670040209869125,0.5822437124814153,0.055410389347492935,5.829938616525711,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
757,0.01112506731125,2.162924308,-1.942835077,4.105759385,0.6826859580289781,0.4660601172899436,0.557338556545,2.162924308,0.6827765991981737,3.1678360250483895,1.2250661490760253,3.880808680110334,-0.3779024874237171,0.07433051883750148,4.5166863650656595,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
758,0.00952616077,3.094392,-3.251479385,6.345871385000001,0.8840682618913493,0.7815766916835915,0.6491229369275,3.251479385,0.8841195843451309,3.6776466018546317,1.3620217897859885,5.009034806858404,1.2581990990248393,0.06792155975682584,6.289961511021024,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
759,0.014995534613749997,2.613950769,-2.433289846,5.047240615,0.7675760348897444,0.5891729693370621,0.6036455653899999,2.613950769,0.7677224989508997,3.404811989451904,1.2718100537272958,4.330274119236167,-0.06463266829712211,0.06143331552997138,5.251641088310554,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
760,0.016426766547500003,2.462704615,-2.650667077,5.113371691999999,0.8585740498730401,0.7371493991153935,0.68560781191625,2.650667077,0.858731178992937,3.086725091440754,1.2525107854194562,3.866156468654401,0.010223886852112951,0.04394788105578776,4.554113262036738,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
761,0.014042553468125002,2.895998769,-2.593715077,5.489713846000001,0.7624969922037442,0.5814016631197567,0.572674655770625,2.895998769,0.7626262888385515,3.7974022288301748,1.3316920543869997,5.056970375444627,0.6663362304755882,0.08472043373512862,6.298611765877594,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
762,0.01143355730375,2.207359385,-2.037755077,4.245114462,0.6777609424796618,0.45935989515091946,0.5285136472787499,2.207359385,0.6778573753995287,3.256377322292885,1.2825730780836613,4.176541885655015,0.13359344088571667,0.07976990327094806,5.063927406516112,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
763,0.012559428446874996,3.207670154,-3.142373538,6.350043692,0.8376092154453935,0.7015891977990475,0.606399027700625,3.207670154,0.8377033705566426,3.829124087048315,1.3814391717168302,5.289702007212988,1.8029211677975168,0.10893375950246541,6.647383664727592,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
764,0.0162976857625,2.367576,-2.251168615,4.618744615000001,0.7847531548724894,0.6158375140823255,0.6057169857574999,2.367576,0.7849223710938164,3.0163186669029467,1.2958566286732163,3.9087165386969422,-0.08273043958143056,0.08979227331779403,4.87435614732134,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
765,0.013339389225,2.658803077,-2.732652923,5.391456,0.7725239210500752,0.5967932085945827,0.60218473615875,2.732652923,0.7726390799716766,3.5367780297887257,1.2830598877351664,4.537898021844925,0.4842463195831934,0.0741363514025259,5.457703609723412,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
766,0.015702871157500003,2.879100923,-2.702612308,5.581713231,0.8740377269203704,0.7639419480801279,0.6557286126975,2.879100923,0.8741787736171113,3.293492143588745,1.333141114615943,4.390689787282751,0.35033986310110166,0.06603796497703375,5.55177032308631,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
767,0.012349639608749997,2.851563692,-2.646912,5.4984756919999995,0.8272051442151364,0.6842683506159846,0.6791589888474999,2.851563692,0.8272973251585252,3.4468426347850074,1.2181202615935465,4.198668851956103,-0.2042935791487408,0.06139790372205914,4.8468897789864505,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
768,0.010014320778125,3.045158769,-3.100233231,6.145391999999999,0.8841240244684673,0.781675290642319,0.644976706151875,3.100233231,0.8841807378941062,3.506334280007012,1.3708723578086943,4.806736741698663,1.0753730401384427,0.07530129257628937,6.13207926063934,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
769,0.014143601541250002,2.146443692,-2.069047385,4.215491077,0.6983745811275021,0.48772705556501394,0.5371760099987499,2.146443692,0.6985177857646658,3.0728547443502716,1.3003517892883776,3.9957921650391555,0.05442016799282223,0.047859276104536,4.935552596989244,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
770,0.0168908053925,2.807337231,-2.838212308,5.645549539,0.7900478868098738,0.6241756634527472,0.59121156691375,2.838212308,0.7902284244188857,3.5916353048008247,1.3366254461901788,4.800671141831801,1.169145483209003,0.09328653364243364,5.905758984959998,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
771,0.012454468853125001,2.412219692,-2.337326769,4.7495464609999996,0.7381681491911442,0.5448922164802793,0.564535526548125,2.412219692,0.738273208422663,3.2673807805565103,1.3077533187979575,4.272928059549438,0.23478110561830468,0.03601087762901628,5.245952134507082,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
772,0.010877727695,2.541978462,-2.380718769,4.922697231,0.7429002150241536,0.5519007294829337,0.5995780869237499,2.541978462,0.7429798479385159,3.421328948628977,1.2391711173944266,4.239612016246468,0.012375337272869658,0.0817510790991918,4.942141140895585,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
773,0.011928888456249998,2.142897231,-2.084484923,4.227382154000001,0.6860510018694548,0.47066597716608266,0.523692154605,2.142897231,0.6861547023418876,3.1230526056094376,1.3102252846606546,4.091902489194824,0.11593948246983388,0.04109542929892782,5.099441302115717,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
774,0.014031340394375001,2.979444923,-2.904552,5.883996923,0.9053828450499611,0.819718096110762,0.6989266003856249,2.979444923,0.9054915651865704,3.2904170922741898,1.2955460053845076,4.262886719944733,0.3466388760184249,0.05809165629994428,5.255749507737535,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
775,0.011266404231875,2.732235692,-2.869087385,5.601323077,0.769007795178002,0.591372989044532,0.5683967365331251,2.869087385,0.7690903203843148,3.730494727285497,1.3530871501397048,5.047684479153928,1.4366892551754358,0.04292417528585418,6.225799360200859,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
776,0.008747634235,2.726185846,-2.105972308,4.832158154,0.7110310663843745,0.5055651773637009,0.541058472685,2.726185846,0.7110848743071464,3.8338402974135684,1.3142477388412221,5.0386159419541405,0.27031673238630827,0.056375983666594534,6.239738414554503,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
777,0.01769149730375,2.548028308,-2.247622154,4.795650462,0.7797067879650006,0.6079426751986984,0.628903542695,2.548028308,0.7799074716115668,3.2670905213087207,1.240106659710453,4.051540713351841,-0.2100037145565894,0.06562541903837303,4.763904104666732,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
778,0.008787923063125001,3.132985846,-3.159688615,6.292674461,0.7710197049398909,0.5944713854055965,0.5451101746231249,3.159688615,0.7710697847778499,4.097798509781221,1.4145209916709913,5.796422011723642,2.203427731425178,0.04690521432798313,7.492287123492195,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
779,0.014034730385625003,2.673406154,-2.301027692,4.974433846,0.7939609379970118,0.6303739710650949,0.6204329757531251,2.673406154,0.7940849732378091,3.366649973364223,1.2798884074043504,4.308936272697034,-0.040873839514496524,0.09764410321636176,5.2701247566461165,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
780,0.011784683093749996,2.755392,-2.728063385,5.483455385,0.6716217912147546,0.4510758304345155,0.49911465460875,2.755392,0.6717251738547064,4.1019632838652385,1.345833402510018,5.520559203295521,1.9383959917465905,0.0666475532236671,6.723731474036973,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
781,0.013610328481250005,2.69844,-2.246579077,4.9450190769999995,0.6890935274328341,0.4748498895498261,0.51480852924375,2.69844,0.6892279235428537,3.9151634863096505,1.338804398900159,5.241638097884643,0.36405238951090224,0.07434648057134186,6.713097406434322,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
782,0.011476193066250003,2.700943385,-2.514649846,5.215593231,0.7822296606582567,0.6118832420135315,0.5914467807699999,2.700943385,0.782313840489113,3.4525062004672376,1.3227121457498252,4.566671884634595,0.44592571381260937,0.08058890152611886,5.665771421343071,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
783,0.0156857907725,2.251168615,-2.135804308,4.386972923,0.7353177713451466,0.5406922248559934,0.5580239884775,2.251168615,0.7354850568761762,3.060794497391127,1.3180169169480633,4.03417892686305,0.051463842844790886,0.022480044403779882,5.060690395417637,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
784,0.013094005383125001,2.409090462,-2.332737231,4.741827692999999,0.7798360942564748,0.6081443339051934,0.614742600000625,2.409090462,0.7799460153639909,3.088791293940656,1.268735915427364,3.9188604498818704,-0.10243359183285827,0.06740541725636401,4.696903517963037,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
785,0.014222614615625,2.907889846,-3.185974154,6.093864,0.7450697443751539,0.5551289239832572,0.552956720768125,3.185974154,0.7452054795489375,4.275296198745648,1.347674151629363,5.761706177608782,1.79215492907319,0.005346419183824251,7.072928603290254,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
786,0.010695319628125,2.403249231,-2.164593231,4.567842462,0.700563060115131,0.49078860119787676,0.5381227326868749,2.403249231,0.7006446967328195,3.430054123304731,1.3020165367005847,4.465987190320787,0.15738776340394445,0.07998261614504247,5.504659414432473,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
787,0.013721546542500001,2.785224,-2.538432,5.323656,0.7925762418892275,0.6281770992072512,0.6200084434762501,2.785224,0.7926950107366446,3.513613637370715,1.278522928320426,4.492235596637791,0.1260237550972816,0.0738410649311541,5.405766529358421,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
788,0.015122007688125003,3.082500923,-3.059553231,6.142054154,0.8184348701717166,0.6698356367129946,0.591588117701875,3.082500923,0.8185745609469637,3.765693523915555,1.3836899972346575,5.210552461693282,1.3091077316358408,0.048838875454312966,6.680347244811382,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
789,0.011773861137500001,2.466042462,-2.146443692,4.612486154,0.7261272033582639,0.5272607154568935,0.5612279296125,2.466042462,0.7262226513012237,3.39571129815549,1.2939887931141352,4.394012364464255,0.17944253914692787,0.09537107834229727,5.41178505292083,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
790,0.011317775764375,2.583284308,-2.715129231,5.298413539,0.7334099343648212,0.5378901318250113,0.549751736536875,2.715129231,0.7334972555321962,3.701621526899935,1.3342336308982197,4.938827930046712,1.3210427719151498,0.05508759956295954,6.02307356140552,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
791,0.015409245000625,2.997177231,-2.553452308,5.550629539,0.7368421112092405,0.5429362968512906,0.545933553476875,2.997177231,0.7370032168741055,4.066708478847761,1.349987030803235,5.490003704502029,0.7747993460291265,0.09708634050554589,6.9883619325942705,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
792,0.012885520390624999,2.542812923,-2.424110769,4.966923692,0.7228739410487696,0.52254673464738,0.5449157711456251,2.542812923,0.7229887767338559,3.517084918644666,1.3267899646469252,4.6664329748687905,0.8041856845000286,0.05181957903986091,5.765908649148198,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
793,0.01027587231375,2.064040615,-2.178779077,4.242819692,0.7360980134031604,0.5418402853360793,0.5506468269125001,2.178779077,0.7361697351072564,2.9596151174057197,1.3369181463098425,3.956763156552642,0.051139120757889955,0.049801427801826025,5.079936704436155,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
794,0.008098188461249997,2.328356308,-2.129754462,4.45811077,0.7335292104452851,0.5380651025764833,0.595601877695,2.328356308,0.7335739112269719,3.173990067484275,1.2316514415064113,3.9092494419440387,-0.1898189290574055,0.05860910374626469,4.54464220828393,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
795,0.011142669231875,3.160731692,-3.195987692,6.356719384,0.7590088670143557,0.5760944602064159,0.556307344620625,3.195987692,0.7590906528762075,4.210284608156283,1.364516683478035,5.745003590020029,1.759488985475504,0.057192824547235885,7.168358377974242,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
796,0.012154845010000002,3.080414769,-2.618540308,5.698955077,0.6897554067192713,0.47576252109846734,0.505803776545,3.080414769,0.6898624945274852,4.465259081970967,1.363893522582487,6.090137938552825,1.5288400113858396,0.1093306872365979,7.690660396433785,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
797,0.016265611165,2.749133538,-2.680707692,5.42984123,0.8601450412509992,0.7398494919886832,0.654628688065,2.749133538,0.8602988213959462,3.195556555034186,1.3141783076126425,4.199531105375313,0.4276146096375619,0.08309984474656958,5.154183823968029,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
798,0.007102441159375,1.967868923,-1.755081231,3.722950154,0.6537468406312722,0.42738493163536995,0.48911715347312495,1.967868923,0.6537854206892292,3.009961465530153,1.3366642654971865,4.023307931497697,0.24785869599359067,0.056501048820392814,5.061060850898433,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
799,0.0082927223075,2.882856,-2.949195692,5.832051692,0.8401920842563602,0.7059227384470467,0.6481103699999999,2.949195692,0.8402330079747616,3.509973619232757,1.296435062402661,4.550452868081713,0.7216954332793741,0.08854081778746967,5.478039116483141,INNER RACE FAULT OF 0.021 INCH,IR_21_2,2
